Source,Type,Target,Weight
paris,Undirected,le-gabier,1
paris,Undirected,olipides,1
paris,Undirected,une-voix-de-femme,1
paris,Undirected,un-homme-jovial,1
paris,Undirected,un-autre-marin,1
paris,Undirected,un-troisieme-marin,1
paris,Undirected,le-peuple,1
paris,Undirected,iris,1
paris,Undirected,les-vieillards,1
paris,Undirected,les-femmes,1
premier-vieillard,Undirected,deuxieme-vieillard,1
premier-vieillard,Undirected,tous-deux,1
deuxieme-vieillard,Undirected,tous-deux,1
priam,Undirected,demokos,3
priam,Undirected,hecube,2
priam,Undirected,le-geometre,2
priam,Undirected,la-petite-polyxene,2
priam,Undirected,la-servante,1
priam,Undirected,busiris,1
priam,Undirected,le-garde,1
priam,Undirected,un-messager,1
priam,Undirected,la-foule,2
priam,Undirected,oiax,2
priam,Undirected,helene,2
priam,Undirected,des-voix,2
priam,Undirected,ulysse,1
priam,Undirected,une-voix,1
priam,Undirected,le-gabier,1
priam,Undirected,olipides,1
priam,Undirected,une-voix-de-femme,1
priam,Undirected,un-homme-jovial,1
priam,Undirected,un-autre-marin,1
priam,Undirected,un-troisieme-marin,1
priam,Undirected,le-peuple,1
priam,Undirected,iris,1
priam,Undirected,les-vieillards,1
priam,Undirected,les-femmes,1
demokos,Undirected,hecube,3
demokos,Undirected,le-geometre,3
demokos,Undirected,la-petite-polyxene,3
demokos,Undirected,la-servante,1
demokos,Undirected,helene,3
demokos,Undirected,abneos,2
demokos,Undirected,busiris,1
demokos,Undirected,le-garde,1
demokos,Undirected,un-messager,1
demokos,Undirected,la-foule,1
demokos,Undirected,oiax,3
demokos,Undirected,des-voix,1
hecube,Undirected,le-geometre,3
hecube,Undirected,la-petite-polyxene,5
hecube,Undirected,la-servante,1
hecube,Undirected,abneos,1
hecube,Undirected,busiris,1
hecube,Undirected,le-garde,1
hecube,Undirected,un-messager,1
hecube,Undirected,la-foule,1
hecube,Undirected,helene,2
le-geometre,Undirected,la-petite-polyxene,3
le-geometre,Undirected,la-servante,1
le-geometre,Undirected,abneos,1
le-geometre,Undirected,busiris,1
le-geometre,Undirected,le-garde,1
le-geometre,Undirected,un-messager,1
le-geometre,Undirected,la-foule,1
la-petite-polyxene,Undirected,la-servante,1
la-petite-polyxene,Undirected,abneos,1
la-petite-polyxene,Undirected,busiris,1
la-petite-polyxene,Undirected,le-garde,1
la-petite-polyxene,Undirected,un-messager,1
la-petite-polyxene,Undirected,la-foule,1
la-petite-polyxene,Undirected,helene,2
helene,Undirected,le-messager,1
helene,Undirected,autre-messager,1
helene,Undirected,la-paix,1
helene,Undirected,troïlus,2
helene,Undirected,oiax,3
helene,Undirected,des-voix,2
helene,Undirected,ulysse,1
helene,Undirected,la-foule,1
helene,Undirected,une-voix,1
helene,Undirected,le-gabier,1
helene,Undirected,olipides,1
helene,Undirected,une-voix-de-femme,1
helene,Undirected,un-homme-jovial,1
helene,Undirected,un-autre-marin,1
helene,Undirected,un-troisieme-marin,1
helene,Undirected,le-peuple,1
helene,Undirected,iris,1
helene,Undirected,les-vieillards,1
helene,Undirected,les-femmes,1
le-messager,Undirected,autre-messager,1
abneos,Undirected,oiax,1
busiris,Undirected,le-garde,1
busiris,Undirected,un-messager,1
busiris,Undirected,la-foule,1
le-garde,Undirected,un-messager,1
le-garde,Undirected,la-foule,1
un-messager,Undirected,la-foule,1
la-foule,Undirected,ulysse,1
la-foule,Undirected,oiax,1
la-foule,Undirected,des-voix,1
la-foule,Undirected,une-voix,1
la-foule,Undirected,le-gabier,1
la-foule,Undirected,olipides,1
la-foule,Undirected,une-voix-de-femme,1
la-foule,Undirected,un-homme-jovial,1
la-foule,Undirected,un-autre-marin,1
la-foule,Undirected,un-troisieme-marin,1
la-foule,Undirected,le-peuple,1
la-foule,Undirected,iris,1
la-foule,Undirected,les-vieillards,1
la-foule,Undirected,les-femmes,1
oiax,Undirected,des-voix,2
oiax,Undirected,ulysse,1
oiax,Undirected,une-voix,1
oiax,Undirected,le-gabier,1
oiax,Undirected,olipides,1
oiax,Undirected,une-voix-de-femme,1
oiax,Undirected,un-homme-jovial,1
oiax,Undirected,un-autre-marin,1
oiax,Undirected,un-troisieme-marin,1
oiax,Undirected,le-peuple,1
oiax,Undirected,iris,1
oiax,Undirected,les-vieillards,1
oiax,Undirected,les-femmes,1
des-voix,Undirected,ulysse,1
des-voix,Undirected,une-voix,1
des-voix,Undirected,le-gabier,1
des-voix,Undirected,olipides,1
des-voix,Undirected,une-voix-de-femme,1
des-voix,Undirected,un-homme-jovial,1
des-voix,Undirected,un-autre-marin,1
des-voix,Undirected,un-troisieme-marin,1
des-voix,Undirected,le-peuple,1
des-voix,Undirected,iris,1
des-voix,Undirected,les-vieillards,1
des-voix,Undirected,les-femmes,1
ulysse,Undirected,une-voix,1
ulysse,Undirected,le-gabier,1
ulysse,Undirected,olipides,1
ulysse,Undirected,une-voix-de-femme,1
ulysse,Undirected,un-homme-jovial,1
ulysse,Undirected,un-autre-marin,1
ulysse,Undirected,un-troisieme-marin,1
ulysse,Undirected,le-peuple,1
ulysse,Undirected,iris,1
ulysse,Undirected,les-vieillards,1
ulysse,Undirected,les-femmes,1
une-voix,Undirected,le-gabier,1
une-voix,Undirected,olipides,1
une-voix,Undirected,une-voix-de-femme,1
une-voix,Undirected,un-homme-jovial,1
une-voix,Undirected,un-autre-marin,1
une-voix,Undirected,un-troisieme-marin,1
une-voix,Undirected,le-peuple,1
une-voix,Undirected,iris,1
une-voix,Undirected,les-vieillards,1
une-voix,Undirected,les-femmes,1
le-gabier,Undirected,olipides,1
le-gabier,Undirected,une-voix-de-femme,1
le-gabier,Undirected,un-homme-jovial,1
le-gabier,Undirected,un-autre-marin,1
le-gabier,Undirected,un-troisieme-marin,1
le-gabier,Undirected,le-peuple,1
le-gabier,Undirected,iris,1
le-gabier,Undirected,les-vieillards,1
le-gabier,Undirected,les-femmes,1
olipides,Undirected,une-voix-de-femme,1
olipides,Undirected,un-homme-jovial,1
olipides,Undirected,un-autre-marin,1
olipides,Undirected,un-troisieme-marin,1
olipides,Undirected,le-peuple,1
olipides,Undirected,iris,1
olipides,Undirected,les-vieillards,1
olipides,Undirected,les-femmes,1
une-voix-de-femme,Undirected,un-homme-jovial,1
une-voix-de-femme,Undirected,un-autre-marin,1
une-voix-de-femme,Undirected,un-troisieme-marin,1
une-voix-de-femme,Undirected,le-peuple,1
une-voix-de-femme,Undirected,iris,1
une-voix-de-femme,Undirected,les-vieillards,1
une-voix-de-femme,Undirected,les-femmes,1
un-homme-jovial,Undirected,un-autre-marin,1
un-homme-jovial,Undirected,un-troisieme-marin,1
un-homme-jovial,Undirected,le-peuple,1
un-homme-jovial,Undirected,iris,1
un-homme-jovial,Undirected,les-vieillards,1
un-homme-jovial,Undirected,les-femmes,1
un-autre-marin,Undirected,un-troisieme-marin,1
un-autre-marin,Undirected,le-peuple,1
un-autre-marin,Undirected,iris,1
un-autre-marin,Undirected,les-vieillards,1
un-autre-marin,Undirected,les-femmes,1
un-troisieme-marin,Undirected,le-peuple,1
un-troisieme-marin,Undirected,iris,1
un-troisieme-marin,Undirected,les-vieillards,1
un-troisieme-marin,Undirected,les-femmes,1
le-peuple,Undirected,iris,1
le-peuple,Undirected,les-vieillards,1
le-peuple,Undirected,les-femmes,1
iris,Undirected,les-vieillards,1
iris,Undirected,les-femmes,1
les-vieillards,Undirected,les-femmes,1
