Source,Type,Target,Weight
un-garde,Undirected,un-homme,1
un-garde,Undirected,un-bourgeois,1
un-garde,Undirected,le-bourgeois,1
un-garde,Undirected,le-jeune-homme,1
un-garde,Undirected,des-pages,1
un-garde,Undirected,un-page,1
un-garde,Undirected,le-tire-laine,1
un-garde,Undirected,un-spectateur,1
un-garde,Undirected,la-distributrice,1
un-garde,Undirected,une-voix,1
un-garde,Undirected,un-marquis,1
un-garde,Undirected,cuigy,1
un-garde,Undirected,le-marquis,1
un-garde,Undirected,la-salle,1
un-bretteur,Undirected,un-joueur,1
un-bretteur,Undirected,le-garde,1
un-bretteur,Undirected,la-bouquetiere,1
un-bretteur,Undirected,un-homme,1
un-bretteur,Undirected,un-bourgeois,1
un-bretteur,Undirected,le-bourgeois,1
un-bretteur,Undirected,le-jeune-homme,1
un-bretteur,Undirected,des-pages,1
un-bretteur,Undirected,un-page,1
un-bretteur,Undirected,le-tire-laine,1
un-bretteur,Undirected,un-spectateur,1
un-bretteur,Undirected,la-distributrice,1
un-bretteur,Undirected,une-voix,1
un-bretteur,Undirected,un-marquis,1
un-bretteur,Undirected,cuigy,1
un-bretteur,Undirected,le-marquis,1
un-bretteur,Undirected,la-salle,1
un-joueur,Undirected,le-garde,1
un-joueur,Undirected,la-bouquetiere,1
un-joueur,Undirected,un-homme,1
un-joueur,Undirected,un-bourgeois,1
un-joueur,Undirected,le-bourgeois,1
un-joueur,Undirected,le-jeune-homme,1
un-joueur,Undirected,des-pages,1
un-joueur,Undirected,un-page,1
un-joueur,Undirected,le-tire-laine,1
un-joueur,Undirected,un-spectateur,1
un-joueur,Undirected,la-distributrice,1
un-joueur,Undirected,une-voix,1
un-joueur,Undirected,un-marquis,1
un-joueur,Undirected,cuigy,1
un-joueur,Undirected,le-marquis,1
un-joueur,Undirected,la-salle,1
le-garde,Undirected,la-bouquetiere,1
le-garde,Undirected,un-homme,1
le-garde,Undirected,un-bourgeois,1
le-garde,Undirected,le-bourgeois,1
le-garde,Undirected,le-jeune-homme,1
le-garde,Undirected,des-pages,1
le-garde,Undirected,un-page,1
le-garde,Undirected,le-tire-laine,1
le-garde,Undirected,un-spectateur,1
le-garde,Undirected,la-distributrice,1
le-garde,Undirected,une-voix,1
le-garde,Undirected,un-marquis,1
le-garde,Undirected,cuigy,1
le-garde,Undirected,le-marquis,1
le-garde,Undirected,la-salle,1
la-bouquetiere,Undirected,un-homme,1
la-bouquetiere,Undirected,un-bourgeois,1
la-bouquetiere,Undirected,le-bourgeois,1
la-bouquetiere,Undirected,le-jeune-homme,1
la-bouquetiere,Undirected,des-pages,1
la-bouquetiere,Undirected,un-page,1
la-bouquetiere,Undirected,le-tire-laine,1
la-bouquetiere,Undirected,un-spectateur,1
la-bouquetiere,Undirected,la-distributrice,1
la-bouquetiere,Undirected,une-voix,1
la-bouquetiere,Undirected,un-marquis,1
la-bouquetiere,Undirected,cuigy,1
la-bouquetiere,Undirected,le-marquis,1
la-bouquetiere,Undirected,la-salle,1
un-homme,Undirected,un-bourgeois,1
un-homme,Undirected,le-bourgeois,1
un-homme,Undirected,le-jeune-homme,1
un-homme,Undirected,des-pages,1
un-homme,Undirected,un-page,1
un-homme,Undirected,le-tire-laine,1
un-homme,Undirected,un-spectateur,1
un-homme,Undirected,la-distributrice,1
un-homme,Undirected,une-voix,1
un-homme,Undirected,un-marquis,1
un-homme,Undirected,cuigy,1
un-homme,Undirected,le-marquis,1
un-homme,Undirected,la-salle,1
un-bourgeois,Undirected,le-bourgeois,2
un-bourgeois,Undirected,le-jeune-homme,1
un-bourgeois,Undirected,des-pages,1
un-bourgeois,Undirected,un-page,3
un-bourgeois,Undirected,le-tire-laine,2
un-bourgeois,Undirected,un-spectateur,2
un-bourgeois,Undirected,la-distributrice,2
un-bourgeois,Undirected,une-voix,4
un-bourgeois,Undirected,un-marquis,3
un-bourgeois,Undirected,cuigy,4
un-bourgeois,Undirected,le-marquis,2
un-bourgeois,Undirected,la-salle,3
un-bourgeois,Undirected,deuxieme-marquis,1
un-bourgeois,Undirected,de-guiche,3
un-bourgeois,Undirected,premier-marquis,1
un-bourgeois,Undirected,christian,1
un-bourgeois,Undirected,le-public,1
un-bourgeois,Undirected,le-bret,3
un-bourgeois,Undirected,le-spectateur,1
un-bourgeois,Undirected,des-voix,1
un-bourgeois,Undirected,ragueneau,3
un-bourgeois,Undirected,le-parterre,2
un-bourgeois,Undirected,montfleury,2
un-bourgeois,Undirected,la-voix,1
un-bourgeois,Undirected,tous,3
un-bourgeois,Undirected,cyrano,3
un-bourgeois,Undirected,les-marquis,1
un-bourgeois,Undirected,la-foule,2
un-bourgeois,Undirected,une-dame,1
un-bourgeois,Undirected,un-seigneur,1
un-bourgeois,Undirected,les-loges,1
un-bourgeois,Undirected,bellerose,1
un-bourgeois,Undirected,jodelet,1
un-bourgeois,Undirected,les-uns,1
un-bourgeois,Undirected,les-autres,1
un-bourgeois,Undirected,un-jeune-homme,1
un-bourgeois,Undirected,le-vieux-bourgeois,1
un-bourgeois,Undirected,les-precieuses,1
un-bourgeois,Undirected,le-facheux,1
un-bourgeois,Undirected,le-vicomte-de-valvert,1
un-bourgeois,Undirected,le-vicomte,1
un-bourgeois,Undirected,un-chevau-leger,1
un-bourgeois,Undirected,une-femme,1
un-bourgeois,Undirected,voix-de-femme,1
un-bourgeois,Undirected,un-mousquetaire,1
un-bourgeois,Undirected,carbon,1
un-bourgeois,Undirected,les-cadets,1
un-bourgeois,Undirected,un-cadet,1
un-bourgeois,Undirected,deuxieme-cadet,1
un-bourgeois,Undirected,troisieme-cadet,1
un-bourgeois,Undirected,plusieurs-gascons,1
un-bourgeois,Undirected,premier-cadet,1
un-bourgeois,Undirected,des-gens,1
un-bourgeois,Undirected,un-petit-marquis,1
un-bourgeois,Undirected,second-marquis,1
un-bourgeois,Undirected,renaudot,1
un-bourgeois,Undirected,le-poete,1
un-bourgeois,Undirected,quelqu-un,1
un-bourgeois,Undirected,brissaille,1
un-bourgeois,Undirected,le-cadet,1
un-bourgeois,Undirected,un-porteur,1
le-bourgeois,Undirected,le-jeune-homme,2
le-bourgeois,Undirected,des-pages,1
le-bourgeois,Undirected,un-page,2
le-bourgeois,Undirected,le-tire-laine,2
le-bourgeois,Undirected,un-spectateur,2
le-bourgeois,Undirected,la-distributrice,2
le-bourgeois,Undirected,une-voix,2
le-bourgeois,Undirected,un-marquis,2
le-bourgeois,Undirected,cuigy,3
le-bourgeois,Undirected,le-marquis,2
le-bourgeois,Undirected,la-salle,3
le-bourgeois,Undirected,brissaille,1
le-bourgeois,Undirected,lignere,1
le-bourgeois,Undirected,premier-marquis,2
le-bourgeois,Undirected,christian,2
le-bourgeois,Undirected,les-violons,1
le-bourgeois,Undirected,deuxieme-marquis,2
le-bourgeois,Undirected,ligniere,1
le-bourgeois,Undirected,le-chef-des-violons,1
le-bourgeois,Undirected,le-public,2
le-bourgeois,Undirected,ragueneau,2
le-bourgeois,Undirected,le-bret,2
le-bourgeois,Undirected,de-guiche,1
le-bourgeois,Undirected,le-spectateur,1
le-bourgeois,Undirected,des-voix,1
le-bourgeois,Undirected,le-parterre,1
le-bourgeois,Undirected,montfleury,1
le-bourgeois,Undirected,la-voix,1
le-bourgeois,Undirected,tous,1
le-bourgeois,Undirected,cyrano,1
le-jeune-homme,Undirected,des-pages,1
le-jeune-homme,Undirected,un-page,1
le-jeune-homme,Undirected,le-tire-laine,1
le-jeune-homme,Undirected,un-spectateur,1
le-jeune-homme,Undirected,la-distributrice,2
le-jeune-homme,Undirected,une-voix,1
le-jeune-homme,Undirected,un-marquis,1
le-jeune-homme,Undirected,cuigy,2
le-jeune-homme,Undirected,le-marquis,2
le-jeune-homme,Undirected,la-salle,2
le-jeune-homme,Undirected,brissaille,1
le-jeune-homme,Undirected,lignere,1
le-jeune-homme,Undirected,premier-marquis,1
le-jeune-homme,Undirected,christian,1
le-jeune-homme,Undirected,les-violons,1
le-jeune-homme,Undirected,deuxieme-marquis,1
le-jeune-homme,Undirected,ligniere,1
le-jeune-homme,Undirected,le-chef-des-violons,1
le-jeune-homme,Undirected,le-public,1
le-jeune-homme,Undirected,ragueneau,1
le-jeune-homme,Undirected,le-bret,1
des-pages,Undirected,un-page,1
des-pages,Undirected,le-tire-laine,1
des-pages,Undirected,un-spectateur,1
des-pages,Undirected,la-distributrice,1
des-pages,Undirected,une-voix,1
des-pages,Undirected,un-marquis,1
des-pages,Undirected,cuigy,1
des-pages,Undirected,le-marquis,1
des-pages,Undirected,la-salle,1
un-page,Undirected,le-tire-laine,2
un-page,Undirected,un-spectateur,2
un-page,Undirected,la-distributrice,2
un-page,Undirected,une-voix,3
un-page,Undirected,un-marquis,3
un-page,Undirected,cuigy,3
un-page,Undirected,le-marquis,2
un-page,Undirected,la-salle,3
un-page,Undirected,deuxieme-marquis,1
un-page,Undirected,de-guiche,2
un-page,Undirected,premier-marquis,1
un-page,Undirected,christian,1
un-page,Undirected,le-public,1
un-page,Undirected,le-bret,2
un-page,Undirected,le-spectateur,1
un-page,Undirected,des-voix,1
un-page,Undirected,ragueneau,2
un-page,Undirected,le-parterre,2
un-page,Undirected,montfleury,2
un-page,Undirected,la-voix,1
un-page,Undirected,tous,2
un-page,Undirected,cyrano,2
un-page,Undirected,les-marquis,1
un-page,Undirected,la-foule,1
un-page,Undirected,une-dame,1
un-page,Undirected,un-seigneur,1
un-page,Undirected,les-loges,1
un-page,Undirected,bellerose,1
un-page,Undirected,jodelet,1
un-page,Undirected,les-uns,1
un-page,Undirected,les-autres,1
un-page,Undirected,un-jeune-homme,1
un-page,Undirected,le-vieux-bourgeois,1
un-page,Undirected,les-precieuses,1
un-page,Undirected,le-facheux,1
un-page,Undirected,le-vicomte-de-valvert,1
un-page,Undirected,le-vicomte,1
un-page,Undirected,un-chevau-leger,1
un-page,Undirected,une-femme,1
un-page,Undirected,voix-de-femme,1
un-page,Undirected,un-mousquetaire,1
le-tire-laine,Undirected,un-spectateur,2
le-tire-laine,Undirected,la-distributrice,1
le-tire-laine,Undirected,une-voix,2
le-tire-laine,Undirected,un-marquis,2
le-tire-laine,Undirected,cuigy,2
le-tire-laine,Undirected,le-marquis,1
le-tire-laine,Undirected,la-salle,2
le-tire-laine,Undirected,deuxieme-marquis,1
le-tire-laine,Undirected,de-guiche,1
le-tire-laine,Undirected,premier-marquis,1
le-tire-laine,Undirected,christian,1
le-tire-laine,Undirected,le-public,1
le-tire-laine,Undirected,le-bret,1
le-tire-laine,Undirected,le-spectateur,1
le-tire-laine,Undirected,des-voix,1
le-tire-laine,Undirected,ragueneau,1
le-tire-laine,Undirected,le-parterre,1
le-tire-laine,Undirected,montfleury,1
le-tire-laine,Undirected,la-voix,1
le-tire-laine,Undirected,tous,1
le-tire-laine,Undirected,cyrano,1
un-spectateur,Undirected,la-distributrice,1
un-spectateur,Undirected,une-voix,2
un-spectateur,Undirected,un-marquis,2
un-spectateur,Undirected,cuigy,2
un-spectateur,Undirected,le-marquis,1
un-spectateur,Undirected,la-salle,2
un-spectateur,Undirected,deuxieme-marquis,1
un-spectateur,Undirected,de-guiche,1
un-spectateur,Undirected,premier-marquis,1
un-spectateur,Undirected,christian,1
un-spectateur,Undirected,le-public,1
un-spectateur,Undirected,le-bret,1
un-spectateur,Undirected,le-spectateur,1
un-spectateur,Undirected,des-voix,1
un-spectateur,Undirected,ragueneau,1
un-spectateur,Undirected,le-parterre,1
un-spectateur,Undirected,montfleury,1
un-spectateur,Undirected,la-voix,1
un-spectateur,Undirected,tous,1
un-spectateur,Undirected,cyrano,1
la-distributrice,Undirected,une-voix,2
la-distributrice,Undirected,un-marquis,2
la-distributrice,Undirected,cuigy,3
la-distributrice,Undirected,le-marquis,3
la-distributrice,Undirected,la-salle,3
la-distributrice,Undirected,brissaille,1
la-distributrice,Undirected,lignere,1
la-distributrice,Undirected,premier-marquis,1
la-distributrice,Undirected,christian,1
la-distributrice,Undirected,les-violons,1
la-distributrice,Undirected,deuxieme-marquis,1
la-distributrice,Undirected,ligniere,1
la-distributrice,Undirected,le-chef-des-violons,1
la-distributrice,Undirected,le-public,1
la-distributrice,Undirected,ragueneau,2
la-distributrice,Undirected,le-bret,2
la-distributrice,Undirected,montfleury,1
la-distributrice,Undirected,cyrano,1
la-distributrice,Undirected,les-marquis,1
la-distributrice,Undirected,le-parterre,1
la-distributrice,Undirected,la-foule,1
la-distributrice,Undirected,tous,1
la-distributrice,Undirected,une-dame,1
la-distributrice,Undirected,un-seigneur,1
la-distributrice,Undirected,les-loges,1
la-distributrice,Undirected,bellerose,1
la-distributrice,Undirected,jodelet,1
la-distributrice,Undirected,les-uns,1
la-distributrice,Undirected,les-autres,1
la-distributrice,Undirected,un-jeune-homme,1
la-distributrice,Undirected,le-vieux-bourgeois,1
la-distributrice,Undirected,les-precieuses,1
la-distributrice,Undirected,le-facheux,1
la-distributrice,Undirected,de-guiche,1
la-distributrice,Undirected,le-vicomte-de-valvert,1
la-distributrice,Undirected,le-vicomte,1
la-distributrice,Undirected,un-chevau-leger,1
la-distributrice,Undirected,une-femme,1
la-distributrice,Undirected,voix-de-femme,1
la-distributrice,Undirected,un-mousquetaire,1
une-voix,Undirected,un-marquis,3
une-voix,Undirected,cuigy,5
une-voix,Undirected,le-marquis,2
une-voix,Undirected,la-salle,3
une-voix,Undirected,deuxieme-marquis,1
une-voix,Undirected,de-guiche,4
une-voix,Undirected,premier-marquis,1
une-voix,Undirected,christian,2
une-voix,Undirected,le-public,1
une-voix,Undirected,le-bret,5
une-voix,Undirected,le-spectateur,1
une-voix,Undirected,des-voix,1
une-voix,Undirected,ragueneau,4
une-voix,Undirected,le-parterre,2
une-voix,Undirected,montfleury,2
une-voix,Undirected,la-voix,1
une-voix,Undirected,tous,4
une-voix,Undirected,cyrano,5
une-voix,Undirected,les-marquis,1
une-voix,Undirected,la-foule,2
une-voix,Undirected,une-dame,1
une-voix,Undirected,un-seigneur,1
une-voix,Undirected,les-loges,1
une-voix,Undirected,bellerose,1
une-voix,Undirected,jodelet,2
une-voix,Undirected,les-uns,1
une-voix,Undirected,les-autres,1
une-voix,Undirected,un-jeune-homme,1
une-voix,Undirected,le-vieux-bourgeois,1
une-voix,Undirected,les-precieuses,1
une-voix,Undirected,le-facheux,1
une-voix,Undirected,le-vicomte-de-valvert,1
une-voix,Undirected,le-vicomte,1
une-voix,Undirected,un-chevau-leger,1
une-voix,Undirected,une-femme,1
une-voix,Undirected,voix-de-femme,1
une-voix,Undirected,un-mousquetaire,1
une-voix,Undirected,brissaille,2
une-voix,Undirected,ligniere,1
une-voix,Undirected,une-comedienne,1
une-voix,Undirected,la-comedienne,1
une-voix,Undirected,les-femmes,1
une-voix,Undirected,carbon,2
une-voix,Undirected,les-cadets,1
une-voix,Undirected,un-cadet,2
une-voix,Undirected,deuxieme-cadet,1
une-voix,Undirected,troisieme-cadet,1
une-voix,Undirected,plusieurs-gascons,1
une-voix,Undirected,premier-cadet,1
une-voix,Undirected,des-gens,1
une-voix,Undirected,un-petit-marquis,1
une-voix,Undirected,second-marquis,1
une-voix,Undirected,renaudot,1
une-voix,Undirected,le-poete,1
une-voix,Undirected,quelqu-un,1
une-voix,Undirected,le-cadet,1
une-voix,Undirected,un-porteur,1
une-voix,Undirected,roxane,1
une-voix,Undirected,cadets,1
une-voix,Undirected,soldats-espagnols,1
une-voix,Undirected,un-officier-espagnol,1
un-marquis,Undirected,cuigy,3
un-marquis,Undirected,le-marquis,2
un-marquis,Undirected,la-salle,3
un-marquis,Undirected,deuxieme-marquis,1
un-marquis,Undirected,de-guiche,2
un-marquis,Undirected,premier-marquis,1
un-marquis,Undirected,christian,1
un-marquis,Undirected,le-public,1
un-marquis,Undirected,le-bret,2
un-marquis,Undirected,le-spectateur,1
un-marquis,Undirected,des-voix,1
un-marquis,Undirected,ragueneau,2
un-marquis,Undirected,le-parterre,2
un-marquis,Undirected,montfleury,2
un-marquis,Undirected,la-voix,1
un-marquis,Undirected,tous,2
un-marquis,Undirected,cyrano,2
un-marquis,Undirected,les-marquis,1
un-marquis,Undirected,la-foule,1
un-marquis,Undirected,une-dame,1
un-marquis,Undirected,un-seigneur,1
un-marquis,Undirected,les-loges,1
un-marquis,Undirected,bellerose,1
un-marquis,Undirected,jodelet,1
un-marquis,Undirected,les-uns,1
un-marquis,Undirected,les-autres,1
un-marquis,Undirected,un-jeune-homme,1
un-marquis,Undirected,le-vieux-bourgeois,1
un-marquis,Undirected,les-precieuses,1
un-marquis,Undirected,le-facheux,1
un-marquis,Undirected,le-vicomte-de-valvert,1
un-marquis,Undirected,le-vicomte,1
un-marquis,Undirected,un-chevau-leger,1
un-marquis,Undirected,une-femme,1
un-marquis,Undirected,voix-de-femme,1
un-marquis,Undirected,un-mousquetaire,1
cuigy,Undirected,le-marquis,3
cuigy,Undirected,la-salle,4
cuigy,Undirected,brissaille,3
cuigy,Undirected,lignere,1
cuigy,Undirected,premier-marquis,2
cuigy,Undirected,christian,2
cuigy,Undirected,les-violons,1
cuigy,Undirected,deuxieme-marquis,2
cuigy,Undirected,ligniere,2
cuigy,Undirected,le-chef-des-violons,1
cuigy,Undirected,le-public,2
cuigy,Undirected,ragueneau,4
cuigy,Undirected,le-bret,5
cuigy,Undirected,de-guiche,3
cuigy,Undirected,le-spectateur,1
cuigy,Undirected,des-voix,1
cuigy,Undirected,le-parterre,2
cuigy,Undirected,montfleury,2
cuigy,Undirected,la-voix,1
cuigy,Undirected,tous,4
cuigy,Undirected,cyrano,4
cuigy,Undirected,les-marquis,1
cuigy,Undirected,la-foule,2
cuigy,Undirected,une-dame,1
cuigy,Undirected,un-seigneur,1
cuigy,Undirected,les-loges,1
cuigy,Undirected,bellerose,1
cuigy,Undirected,jodelet,2
cuigy,Undirected,les-uns,1
cuigy,Undirected,les-autres,1
cuigy,Undirected,un-jeune-homme,1
cuigy,Undirected,le-vieux-bourgeois,1
cuigy,Undirected,les-precieuses,1
cuigy,Undirected,le-facheux,1
cuigy,Undirected,le-vicomte-de-valvert,1
cuigy,Undirected,le-vicomte,1
cuigy,Undirected,un-chevau-leger,1
cuigy,Undirected,une-femme,1
cuigy,Undirected,voix-de-femme,1
cuigy,Undirected,un-mousquetaire,1
cuigy,Undirected,une-comedienne,1
cuigy,Undirected,la-comedienne,1
cuigy,Undirected,les-femmes,1
cuigy,Undirected,carbon,1
cuigy,Undirected,les-cadets,1
cuigy,Undirected,un-cadet,1
cuigy,Undirected,deuxieme-cadet,1
cuigy,Undirected,troisieme-cadet,1
cuigy,Undirected,plusieurs-gascons,1
cuigy,Undirected,premier-cadet,1
cuigy,Undirected,des-gens,1
cuigy,Undirected,un-petit-marquis,1
cuigy,Undirected,second-marquis,1
cuigy,Undirected,renaudot,1
cuigy,Undirected,le-poete,1
cuigy,Undirected,quelqu-un,1
cuigy,Undirected,le-cadet,1
cuigy,Undirected,un-porteur,1
le-marquis,Undirected,la-salle,3
le-marquis,Undirected,brissaille,1
le-marquis,Undirected,lignere,1
le-marquis,Undirected,premier-marquis,1
le-marquis,Undirected,christian,1
le-marquis,Undirected,les-violons,1
le-marquis,Undirected,deuxieme-marquis,1
le-marquis,Undirected,ligniere,1
le-marquis,Undirected,le-chef-des-violons,1
le-marquis,Undirected,le-public,1
le-marquis,Undirected,ragueneau,2
le-marquis,Undirected,le-bret,2
le-marquis,Undirected,montfleury,1
le-marquis,Undirected,cyrano,1
le-marquis,Undirected,les-marquis,1
le-marquis,Undirected,le-parterre,1
le-marquis,Undirected,la-foule,1
le-marquis,Undirected,tous,1
le-marquis,Undirected,une-dame,1
le-marquis,Undirected,un-seigneur,1
le-marquis,Undirected,les-loges,1
le-marquis,Undirected,bellerose,1
le-marquis,Undirected,jodelet,1
le-marquis,Undirected,les-uns,1
le-marquis,Undirected,les-autres,1
le-marquis,Undirected,un-jeune-homme,1
le-marquis,Undirected,le-vieux-bourgeois,1
le-marquis,Undirected,les-precieuses,1
le-marquis,Undirected,le-facheux,1
le-marquis,Undirected,de-guiche,1
le-marquis,Undirected,le-vicomte-de-valvert,1
le-marquis,Undirected,le-vicomte,1
le-marquis,Undirected,un-chevau-leger,1
le-marquis,Undirected,une-femme,1
le-marquis,Undirected,voix-de-femme,1
le-marquis,Undirected,un-mousquetaire,1
la-salle,Undirected,brissaille,1
la-salle,Undirected,lignere,1
la-salle,Undirected,premier-marquis,2
la-salle,Undirected,christian,2
la-salle,Undirected,les-violons,1
la-salle,Undirected,deuxieme-marquis,2
la-salle,Undirected,ligniere,1
la-salle,Undirected,le-chef-des-violons,1
la-salle,Undirected,le-public,2
la-salle,Undirected,ragueneau,3
la-salle,Undirected,le-bret,3
la-salle,Undirected,de-guiche,2
la-salle,Undirected,le-spectateur,1
la-salle,Undirected,des-voix,1
la-salle,Undirected,le-parterre,2
la-salle,Undirected,montfleury,2
la-salle,Undirected,la-voix,1
la-salle,Undirected,tous,2
la-salle,Undirected,cyrano,2
la-salle,Undirected,les-marquis,1
la-salle,Undirected,la-foule,1
la-salle,Undirected,une-dame,1
la-salle,Undirected,un-seigneur,1
la-salle,Undirected,les-loges,1
la-salle,Undirected,bellerose,1
la-salle,Undirected,jodelet,1
la-salle,Undirected,les-uns,1
la-salle,Undirected,les-autres,1
la-salle,Undirected,un-jeune-homme,1
