Source,Type,Target,Weight
la-comtesse,Undirected,un-page,1
la-comtesse,Undirected,les-docteurs,1
la-comtesse,Undirected,docteur-1er,1
la-comtesse,Undirected,docteur-2e,1
la-comtesse,Undirected,docteur-3e,1
la-comtesse,Undirected,docteur-4e,1
la-comtesse,Undirected,docteur-5e,1
la-comtesse,Undirected,docteur-6e,1
la-comtesse,Undirected,docteur-7e,1
la-comtesse,Undirected,docteur-8e,1
la-comtesse,Undirected,docteur-9e,1
la-comtesse,Undirected,docteur-10e,1
la-comtesse,Undirected,docteur-11e,1
la-comtesse,Undirected,docteur-12e,1
van-bock,Undirected,un-homme-d-armes,2
van-bock,Undirected,tous,1
un-homme-d-armes,Undirected,tous,1
un-homme-d-armes,Undirected,les-docteurs,1
un-homme-d-armes,Undirected,docteur-1er,1
un-homme-d-armes,Undirected,docteur-2e,1
un-homme-d-armes,Undirected,docteur-3e,1
un-homme-d-armes,Undirected,docteur-4e,1
un-homme-d-armes,Undirected,docteur-5e,1
un-homme-d-armes,Undirected,docteur-6e,1
un-homme-d-armes,Undirected,docteur-7e,1
un-homme-d-armes,Undirected,docteur-8e,1
un-homme-d-armes,Undirected,docteur-9e,1
un-homme-d-armes,Undirected,docteur-10e,1
un-homme-d-armes,Undirected,docteur-11e,1
un-homme-d-armes,Undirected,docteur-12e,1
les-docteurs,Undirected,docteur-1er,1
les-docteurs,Undirected,docteur-2e,1
les-docteurs,Undirected,docteur-3e,1
les-docteurs,Undirected,docteur-4e,1
les-docteurs,Undirected,docteur-5e,1
les-docteurs,Undirected,docteur-6e,1
les-docteurs,Undirected,docteur-7e,1
les-docteurs,Undirected,docteur-8e,1
les-docteurs,Undirected,docteur-9e,1
les-docteurs,Undirected,docteur-10e,1
les-docteurs,Undirected,docteur-11e,1
les-docteurs,Undirected,docteur-12e,1
docteur-1er,Undirected,docteur-2e,1
docteur-1er,Undirected,docteur-3e,1
docteur-1er,Undirected,docteur-4e,1
docteur-1er,Undirected,docteur-5e,1
docteur-1er,Undirected,docteur-6e,1
docteur-1er,Undirected,docteur-7e,1
docteur-1er,Undirected,docteur-8e,1
docteur-1er,Undirected,docteur-9e,1
docteur-1er,Undirected,docteur-10e,1
docteur-1er,Undirected,docteur-11e,1
docteur-1er,Undirected,docteur-12e,1
docteur-2e,Undirected,docteur-3e,1
docteur-2e,Undirected,docteur-4e,1
docteur-2e,Undirected,docteur-5e,1
docteur-2e,Undirected,docteur-6e,1
docteur-2e,Undirected,docteur-7e,1
docteur-2e,Undirected,docteur-8e,1
docteur-2e,Undirected,docteur-9e,1
docteur-2e,Undirected,docteur-10e,1
docteur-2e,Undirected,docteur-11e,1
docteur-2e,Undirected,docteur-12e,1
docteur-3e,Undirected,docteur-4e,1
docteur-3e,Undirected,docteur-5e,1
docteur-3e,Undirected,docteur-6e,1
docteur-3e,Undirected,docteur-7e,1
docteur-3e,Undirected,docteur-8e,1
docteur-3e,Undirected,docteur-9e,1
docteur-3e,Undirected,docteur-10e,1
docteur-3e,Undirected,docteur-11e,1
docteur-3e,Undirected,docteur-12e,1
docteur-4e,Undirected,docteur-5e,1
docteur-4e,Undirected,docteur-6e,1
docteur-4e,Undirected,docteur-7e,1
docteur-4e,Undirected,docteur-8e,1
docteur-4e,Undirected,docteur-9e,1
docteur-4e,Undirected,docteur-10e,1
docteur-4e,Undirected,docteur-11e,1
docteur-4e,Undirected,docteur-12e,1
docteur-5e,Undirected,docteur-6e,1
docteur-5e,Undirected,docteur-7e,1
docteur-5e,Undirected,docteur-8e,1
docteur-5e,Undirected,docteur-9e,1
docteur-5e,Undirected,docteur-10e,1
docteur-5e,Undirected,docteur-11e,1
docteur-5e,Undirected,docteur-12e,1
docteur-6e,Undirected,docteur-7e,1
docteur-6e,Undirected,docteur-8e,1
docteur-6e,Undirected,docteur-9e,1
docteur-6e,Undirected,docteur-10e,1
docteur-6e,Undirected,docteur-11e,1
docteur-6e,Undirected,docteur-12e,1
docteur-7e,Undirected,docteur-8e,1
docteur-7e,Undirected,docteur-9e,1
docteur-7e,Undirected,docteur-10e,1
docteur-7e,Undirected,docteur-11e,1
docteur-7e,Undirected,docteur-12e,1
docteur-8e,Undirected,docteur-9e,1
docteur-8e,Undirected,docteur-10e,1
docteur-8e,Undirected,docteur-11e,1
docteur-8e,Undirected,docteur-12e,1
docteur-9e,Undirected,docteur-10e,1
docteur-9e,Undirected,docteur-11e,1
docteur-9e,Undirected,docteur-12e,1
docteur-10e,Undirected,docteur-11e,1
docteur-10e,Undirected,docteur-12e,1
docteur-11e,Undirected,docteur-12e,1
