Source,Type,Target,Weight
la-marguerite,Undirected,le-papillon,1
la-marguerite,Undirected,la-rose,1
l-oeillet,Undirected,la-giroflee,1
l-oeillet,Undirected,le-liseron,1
l-oeillet,Undirected,le-coquelicot,1
l-oeillet,Undirected,l-aubepine,1
la-giroflee,Undirected,le-liseron,1
la-giroflee,Undirected,le-coquelicot,1
la-giroflee,Undirected,l-aubepine,1
le-liseron,Undirected,le-coquelicot,1
le-liseron,Undirected,l-aubepine,1
le-coquelicot,Undirected,l-aubepine,1
l-aubepine,Undirected,la-rose,1
l-aubepine,Undirected,le-printemps,1
monsieur-printemps,Undirected,la-rose,3
monsieur-printemps,Undirected,le-papillon,2
monsieur-printemps,Undirected,le-printemps,1
monsieur-printemps,Undirected,le-rossignol,1
monsieur-printemps,Undirected,le-zephir,1
monsieur-printemps,Undirected,la-rosee,1
monsieur-printemps,Undirected,le-ver-luisant,1
la-rose,Undirected,le-papillon,4
la-rose,Undirected,le-printemps,3
la-rose,Undirected,le-rossignol,1
la-rose,Undirected,le-zephir,1
la-rose,Undirected,la-rosee,1
la-rose,Undirected,le-ver-luisant,1
le-papillon,Undirected,le-printemps,1
le-papillon,Undirected,le-rossignol,1
le-papillon,Undirected,le-zephir,1
le-papillon,Undirected,la-rosee,1
le-papillon,Undirected,le-ver-luisant,1
le-printemps,Undirected,le-rossignol,1
le-printemps,Undirected,le-zephir,1
le-printemps,Undirected,la-rosee,1
le-printemps,Undirected,le-ver-luisant,1
le-rossignol,Undirected,le-zephir,1
le-rossignol,Undirected,la-rosee,1
le-rossignol,Undirected,le-ver-luisant,1
le-zephir,Undirected,la-rosee,1
le-zephir,Undirected,le-ver-luisant,1
la-rosee,Undirected,le-ver-luisant,1
