Source,Type,Target,Weight
l-orfevre,Undirected,le-marchand-de-soieries,3
l-orfevre,Undirected,premier-ecolier,1
l-orfevre,Undirected,second-ecolier,1
l-orfevre,Undirected,la-femme,1
l-orfevre,Undirected,le-bourgeois,2
l-orfevre,Undirected,un-soldat,1
l-orfevre,Undirected,un-page,1
l-orfevre,Undirected,salviati,2
l-orfevre,Undirected,le-provediteur,1
l-orfevre,Undirected,un-masque,1
l-orfevre,Undirected,julien,1
l-orfevre,Undirected,louise,1
l-orfevre,Undirected,une-femme,1
l-orfevre,Undirected,la-voisine,1
l-orfevre,Undirected,une-dame-de-la-cour,1
l-orfevre,Undirected,le-premier-cavalier,1
l-orfevre,Undirected,un-autre-cavalier,1
l-orfevre,Undirected,premier-bourgeois,1
l-orfevre,Undirected,deuxieme-bourgeois,1
l-orfevre,Undirected,l-officier,1
l-orfevre,Undirected,premiere-dame,1
l-orfevre,Undirected,deuxieme-dame,1
l-orfevre,Undirected,le-prieur,1
l-orfevre,Undirected,un-des-bourgeois,1
l-orfevre,Undirected,le-deuxieme-bourgeois,1
l-orfevre,Undirected,premier-precepteur,1
l-orfevre,Undirected,deuxieme-precepteur,1
l-orfevre,Undirected,le-petit-salviati,1
l-orfevre,Undirected,le-petit-strozzi,1
le-marchand-de-soieries,Undirected,premier-ecolier,1
le-marchand-de-soieries,Undirected,second-ecolier,1
le-marchand-de-soieries,Undirected,la-femme,1
le-marchand-de-soieries,Undirected,le-bourgeois,2
le-marchand-de-soieries,Undirected,un-soldat,1
le-marchand-de-soieries,Undirected,un-page,1
le-marchand-de-soieries,Undirected,salviati,2
le-marchand-de-soieries,Undirected,le-provediteur,1
le-marchand-de-soieries,Undirected,un-masque,1
le-marchand-de-soieries,Undirected,julien,1
le-marchand-de-soieries,Undirected,louise,1
le-marchand-de-soieries,Undirected,une-femme,1
le-marchand-de-soieries,Undirected,la-voisine,1
le-marchand-de-soieries,Undirected,une-dame-de-la-cour,1
le-marchand-de-soieries,Undirected,le-premier-cavalier,1
le-marchand-de-soieries,Undirected,un-autre-cavalier,1
le-marchand-de-soieries,Undirected,premier-bourgeois,1
le-marchand-de-soieries,Undirected,deuxieme-bourgeois,1
le-marchand-de-soieries,Undirected,l-officier,1
le-marchand-de-soieries,Undirected,premiere-dame,1
le-marchand-de-soieries,Undirected,deuxieme-dame,1
le-marchand-de-soieries,Undirected,le-prieur,1
le-marchand-de-soieries,Undirected,un-des-bourgeois,1
le-marchand-de-soieries,Undirected,le-deuxieme-bourgeois,1
le-marchand-de-soieries,Undirected,premier-precepteur,1
le-marchand-de-soieries,Undirected,deuxieme-precepteur,1
le-marchand-de-soieries,Undirected,le-petit-salviati,1
le-marchand-de-soieries,Undirected,le-petit-strozzi,1
premier-ecolier,Undirected,second-ecolier,1
premier-ecolier,Undirected,la-femme,1
premier-ecolier,Undirected,le-bourgeois,1
premier-ecolier,Undirected,un-soldat,1
premier-ecolier,Undirected,un-page,1
premier-ecolier,Undirected,salviati,1
premier-ecolier,Undirected,le-provediteur,1
premier-ecolier,Undirected,un-masque,1
premier-ecolier,Undirected,julien,1
premier-ecolier,Undirected,louise,1
second-ecolier,Undirected,la-femme,1
second-ecolier,Undirected,le-bourgeois,1
second-ecolier,Undirected,un-soldat,1
second-ecolier,Undirected,un-page,1
second-ecolier,Undirected,salviati,1
second-ecolier,Undirected,le-provediteur,1
second-ecolier,Undirected,un-masque,1
second-ecolier,Undirected,julien,1
second-ecolier,Undirected,louise,1
la-femme,Undirected,le-bourgeois,1
la-femme,Undirected,un-soldat,1
la-femme,Undirected,un-page,1
la-femme,Undirected,salviati,1
la-femme,Undirected,le-provediteur,1
la-femme,Undirected,un-masque,1
la-femme,Undirected,julien,1
la-femme,Undirected,louise,1
le-bourgeois,Undirected,un-soldat,1
le-bourgeois,Undirected,un-page,1
le-bourgeois,Undirected,salviati,2
le-bourgeois,Undirected,le-provediteur,1
le-bourgeois,Undirected,un-masque,1
le-bourgeois,Undirected,julien,1
le-bourgeois,Undirected,louise,1
le-bourgeois,Undirected,une-femme,1
le-bourgeois,Undirected,la-voisine,1
le-bourgeois,Undirected,une-dame-de-la-cour,1
le-bourgeois,Undirected,le-premier-cavalier,1
le-bourgeois,Undirected,un-autre-cavalier,1
le-bourgeois,Undirected,premier-bourgeois,2
le-bourgeois,Undirected,deuxieme-bourgeois,1
le-bourgeois,Undirected,l-officier,2
le-bourgeois,Undirected,premiere-dame,1
le-bourgeois,Undirected,deuxieme-dame,1
le-bourgeois,Undirected,le-prieur,1
le-bourgeois,Undirected,un-des-bourgeois,1
le-bourgeois,Undirected,le-deuxieme-bourgeois,1
le-bourgeois,Undirected,thomas,1
le-bourgeois,Undirected,second-bourgeois,1
le-bourgeois,Undirected,pierre,1
le-bourgeois,Undirected,philippe,1
le-bourgeois,Undirected,un-homme-du-peuple,1
un-soldat,Undirected,un-page,1
un-soldat,Undirected,salviati,1
un-soldat,Undirected,le-provediteur,1
un-soldat,Undirected,un-masque,1
un-soldat,Undirected,julien,1
un-soldat,Undirected,louise,1
un-soldat,Undirected,l-etudiant,1
un-soldat,Undirected,les-soldats,1
un-soldat,Undirected,un-autre-etudiant,1
un-page,Undirected,salviati,1
un-page,Undirected,le-provediteur,1
un-page,Undirected,un-masque,1
un-page,Undirected,julien,1
un-page,Undirected,louise,1
un-page,Undirected,catherine,1
un-page,Undirected,marie,1
un-page,Undirected,bindo,1
un-page,Undirected,venturi,1
salviati,Undirected,le-provediteur,1
salviati,Undirected,un-masque,1
salviati,Undirected,julien,1
salviati,Undirected,louise,1
salviati,Undirected,une-femme,1
salviati,Undirected,la-voisine,1
salviati,Undirected,une-dame-de-la-cour,1
salviati,Undirected,le-premier-cavalier,1
salviati,Undirected,un-autre-cavalier,1
salviati,Undirected,premier-bourgeois,1
salviati,Undirected,deuxieme-bourgeois,1
salviati,Undirected,l-officier,1
salviati,Undirected,premiere-dame,1
salviati,Undirected,deuxieme-dame,1
salviati,Undirected,le-prieur,1
salviati,Undirected,un-des-bourgeois,1
salviati,Undirected,le-deuxieme-bourgeois,1
le-provediteur,Undirected,un-masque,1
le-provediteur,Undirected,julien,1
le-provediteur,Undirected,louise,1
le-provediteur,Undirected,alamanno,1
le-provediteur,Undirected,pazzi,1
un-masque,Undirected,julien,1
un-masque,Undirected,louise,1
julien,Undirected,louise,1
louise,Undirected,philippe,2
louise,Undirected,le-prieur,1
louise,Undirected,pierre,1
louise,Undirected,les-convives,1
louise,Undirected,ph6ilippe,1
louise,Undirected,convive,1
louise,Undirected,le-medecin,1
louise,Undirected,un-convive,1
le-marquis,Undirected,la-marquise,2
le-marquis,Undirected,le-cardinal,2
le-marquis,Undirected,ascanio,1
le-marquis,Undirected,agnolo,1
la-marquise,Undirected,le-cardinal,5
la-marquise,Undirected,ascanio,1
la-marquise,Undirected,agnolo,2
le-cardinal,Undirected,ascanio,1
le-cardinal,Undirected,agnolo,2
le-cardinal,Undirected,valori,2
le-cardinal,Undirected,sire-maurice,3
le-cardinal,Undirected,guicciardini,1
le-cardinal,Undirected,le-messager,1
le-cardinal,Undirected,le-seigneur,1
le-cardinal,Undirected,plusieurs-seigneurs,1
le-cardinal,Undirected,les-courtisans,1
le-cardinal,Undirected,vettori,1
le-cardinal,Undirected,capponi,1
le-cardinal,Undirected,acciaiuoli,1
le-cardinal,Undirected,ruccellai,1
le-cardinal,Undirected,canigiani,1
le-cardinal,Undirected,corsi,1
le-cardinal,Undirected,les-huit,1
le-cardinal,Undirected,le-peuple,1
le-cardinal,Undirected,les-soldats,1
le-cardinal,Undirected,le-cardinal-cibo,1
le-cardinal,Undirected,come,1
ascanio,Undirected,agnolo,1
valori,Undirected,sire-maurice,2
valori,Undirected,tebaldeo,1
valori,Undirected,guicciardini,1
valori,Undirected,le-messager,1
valori,Undirected,le-seigneur,1
valori,Undirected,plusieurs-seigneurs,1
valori,Undirected,les-courtisans,1
valori,Undirected,vettori,1
valori,Undirected,capponi,1
valori,Undirected,acciaiuoli,1
valori,Undirected,ruccellai,1
valori,Undirected,canigiani,1
valori,Undirected,corsi,1
valori,Undirected,les-huit,1
sire-maurice,Undirected,guicciardini,1
sire-maurice,Undirected,le-messager,1
sire-maurice,Undirected,le-seigneur,1
sire-maurice,Undirected,plusieurs-seigneurs,1
sire-maurice,Undirected,les-courtisans,1
sire-maurice,Undirected,vettori,1
sire-maurice,Undirected,capponi,1
sire-maurice,Undirected,acciaiuoli,1
sire-maurice,Undirected,ruccellai,1
sire-maurice,Undirected,canigiani,1
sire-maurice,Undirected,corsi,1
sire-maurice,Undirected,les-huit,1
une-femme,Undirected,la-voisine,1
une-femme,Undirected,une-dame-de-la-cour,1
une-femme,Undirected,le-premier-cavalier,1
une-femme,Undirected,un-autre-cavalier,1
une-femme,Undirected,premier-bourgeois,1
une-femme,Undirected,deuxieme-bourgeois,1
une-femme,Undirected,l-officier,1
une-femme,Undirected,premiere-dame,1
une-femme,Undirected,deuxieme-dame,1
une-femme,Undirected,le-prieur,1
une-femme,Undirected,un-des-bourgeois,1
une-femme,Undirected,le-deuxieme-bourgeois,1
la-voisine,Undirected,une-dame-de-la-cour,1
la-voisine,Undirected,le-premier-cavalier,1
la-voisine,Undirected,un-autre-cavalier,1
la-voisine,Undirected,premier-bourgeois,1
la-voisine,Undirected,deuxieme-bourgeois,1
la-voisine,Undirected,l-officier,1
la-voisine,Undirected,premiere-dame,1
la-voisine,Undirected,deuxieme-dame,1
la-voisine,Undirected,le-prieur,1
la-voisine,Undirected,un-des-bourgeois,1
la-voisine,Undirected,le-deuxieme-bourgeois,1
une-dame-de-la-cour,Undirected,le-premier-cavalier,1
une-dame-de-la-cour,Undirected,un-autre-cavalier,1
une-dame-de-la-cour,Undirected,premier-bourgeois,1
une-dame-de-la-cour,Undirected,deuxieme-bourgeois,1
une-dame-de-la-cour,Undirected,l-officier,1
une-dame-de-la-cour,Undirected,premiere-dame,1
une-dame-de-la-cour,Undirected,deuxieme-dame,1
une-dame-de-la-cour,Undirected,le-prieur,1
une-dame-de-la-cour,Undirected,un-des-bourgeois,1
une-dame-de-la-cour,Undirected,le-deuxieme-bourgeois,1
le-premier-cavalier,Undirected,un-autre-cavalier,1
le-premier-cavalier,Undirected,premier-bourgeois,1
le-premier-cavalier,Undirected,deuxieme-bourgeois,1
le-premier-cavalier,Undirected,l-officier,1
le-premier-cavalier,Undirected,premiere-dame,1
le-premier-cavalier,Undirected,deuxieme-dame,1
le-premier-cavalier,Undirected,le-prieur,1
le-premier-cavalier,Undirected,un-des-bourgeois,1
le-premier-cavalier,Undirected,le-deuxieme-bourgeois,1
un-autre-cavalier,Undirected,premier-bourgeois,1
un-autre-cavalier,Undirected,deuxieme-bourgeois,1
un-autre-cavalier,Undirected,l-officier,1
un-autre-cavalier,Undirected,premiere-dame,1
un-autre-cavalier,Undirected,deuxieme-dame,1
un-autre-cavalier,Undirected,le-prieur,1
un-autre-cavalier,Undirected,un-des-bourgeois,1
un-autre-cavalier,Undirected,le-deuxieme-bourgeois,1
premier-bourgeois,Undirected,deuxieme-bourgeois,1
premier-bourgeois,Undirected,l-officier,2
premier-bourgeois,Undirected,premiere-dame,1
premier-bourgeois,Undirected,deuxieme-dame,1
premier-bourgeois,Undirected,le-prieur,1
premier-bourgeois,Undirected,un-des-bourgeois,1
premier-bourgeois,Undirected,le-deuxieme-bourgeois,1
premier-bourgeois,Undirected,thomas,1
premier-bourgeois,Undirected,second-bourgeois,1
premier-bourgeois,Undirected,pierre,1
premier-bourgeois,Undirected,philippe,1
premier-bourgeois,Undirected,un-homme-du-peuple,1
deuxieme-bourgeois,Undirected,l-officier,1
deuxieme-bourgeois,Undirected,premiere-dame,1
deuxieme-bourgeois,Undirected,deuxieme-dame,1
deuxieme-bourgeois,Undirected,le-prieur,1
deuxieme-bourgeois,Undirected,un-des-bourgeois,1
deuxieme-bourgeois,Undirected,le-deuxieme-bourgeois,1
l-officier,Undirected,premiere-dame,1
l-officier,Undirected,deuxieme-dame,1
l-officier,Undirected,le-prieur,1
l-officier,Undirected,un-des-bourgeois,1
l-officier,Undirected,le-deuxieme-bourgeois,1
l-officier,Undirected,thomas,1
l-officier,Undirected,second-bourgeois,1
l-officier,Undirected,pierre,1
l-officier,Undirected,philippe,1
l-officier,Undirected,un-homme-du-peuple,1
premiere-dame,Undirected,deuxieme-dame,1
premiere-dame,Undirected,le-prieur,1
premiere-dame,Undirected,un-des-bourgeois,1
premiere-dame,Undirected,le-deuxieme-bourgeois,1
deuxieme-dame,Undirected,le-prieur,1
deuxieme-dame,Undirected,un-des-bourgeois,1
deuxieme-dame,Undirected,le-deuxieme-bourgeois,1
le-prieur,Undirected,un-des-bourgeois,1
le-prieur,Undirected,le-deuxieme-bourgeois,1
le-prieur,Undirected,philippe,2
le-prieur,Undirected,pierre,2
un-des-bourgeois,Undirected,le-deuxieme-bourgeois,1
catherine,Undirected,marie,3
catherine,Undirected,premier-banni,1
catherine,Undirected,second-banni,1
catherine,Undirected,troiseme-banni,1
catherine,Undirected,quatrieme-banni,1
catherine,Undirected,troisieme-banni,1
catherine,Undirected,une-voix,1
catherine,Undirected,une-autre-banni,1
catherine,Undirected,tous-les-bannis,1
catherine,Undirected,bindo,1
catherine,Undirected,venturi,1
marie,Undirected,premier-banni,1
marie,Undirected,second-banni,1
marie,Undirected,troiseme-banni,1
marie,Undirected,quatrieme-banni,1
marie,Undirected,troisieme-banni,1
marie,Undirected,une-voix,1
marie,Undirected,une-autre-banni,1
marie,Undirected,tous-les-bannis,1
marie,Undirected,bindo,1
marie,Undirected,venturi,1
premier-banni,Undirected,second-banni,1
premier-banni,Undirected,troiseme-banni,1
premier-banni,Undirected,quatrieme-banni,1
premier-banni,Undirected,troisieme-banni,1
premier-banni,Undirected,une-voix,1
premier-banni,Undirected,une-autre-banni,1
premier-banni,Undirected,tous-les-bannis,1
premier-banni,Undirected,pierre,1
premier-banni,Undirected,deuxieme-banni,1
premier-banni,Undirected,le-deuxieme-banni,1
second-banni,Undirected,troiseme-banni,1
second-banni,Undirected,quatrieme-banni,1
second-banni,Undirected,troisieme-banni,1
second-banni,Undirected,une-voix,1
second-banni,Undirected,une-autre-banni,1
second-banni,Undirected,tous-les-bannis,1
troiseme-banni,Undirected,quatrieme-banni,1
troiseme-banni,Undirected,troisieme-banni,1
troiseme-banni,Undirected,une-voix,1
troiseme-banni,Undirected,une-autre-banni,1
troiseme-banni,Undirected,tous-les-bannis,1
quatrieme-banni,Undirected,troisieme-banni,1
quatrieme-banni,Undirected,une-voix,1
quatrieme-banni,Undirected,une-autre-banni,1
quatrieme-banni,Undirected,tous-les-bannis,1
troisieme-banni,Undirected,une-voix,1
troisieme-banni,Undirected,une-autre-banni,1
troisieme-banni,Undirected,tous-les-bannis,1
une-voix,Undirected,une-autre-banni,1
une-voix,Undirected,tous-les-bannis,1
une-autre-banni,Undirected,tous-les-bannis,1
philippe,Undirected,pierre,5
philippe,Undirected,thomas,1
philippe,Undirected,second-bourgeois,1
philippe,Undirected,un-homme-du-peuple,1
philippe,Undirected,les-convives,1
philippe,Undirected,ph6ilippe,1
philippe,Undirected,convive,1
philippe,Undirected,le-medecin,1
philippe,Undirected,un-convive,1
philippe,Undirected,pierre-strozzi,1
philippe,Undirected,jean,1
philippe,Undirected,pippo,1
pierre,Undirected,thomas,2
pierre,Undirected,second-bourgeois,1
pierre,Undirected,un-homme-du-peuple,1
pierre,Undirected,le-portier,1
pierre,Undirected,les-moines,1
pierre,Undirected,pierre-strozzi,1
pierre,Undirected,deuxieme-banni,1
pierre,Undirected,le-deuxieme-banni,1
pierre,Undirected,le-messager,1
bindo,Undirected,venturi,1
thomas,Undirected,second-bourgeois,1
thomas,Undirected,un-homme-du-peuple,1
thomas,Undirected,le-portier,1
thomas,Undirected,les-moines,1
second-bourgeois,Undirected,un-homme-du-peuple,1
les-convives,Undirected,ph6ilippe,1
les-convives,Undirected,convive,1
les-convives,Undirected,le-medecin,1
les-convives,Undirected,un-convive,1
ph6ilippe,Undirected,convive,1
ph6ilippe,Undirected,le-medecin,1
ph6ilippe,Undirected,un-convive,1
convive,Undirected,le-medecin,1
convive,Undirected,un-convive,1
le-medecin,Undirected,un-convive,1
le-portier,Undirected,les-moines,1
alamanno,Undirected,pazzi,1
deuxieme-banni,Undirected,le-deuxieme-banni,1
guicciardini,Undirected,le-messager,1
guicciardini,Undirected,le-seigneur,1
guicciardini,Undirected,plusieurs-seigneurs,1
guicciardini,Undirected,les-courtisans,1
guicciardini,Undirected,vettori,1
guicciardini,Undirected,capponi,1
guicciardini,Undirected,acciaiuoli,1
guicciardini,Undirected,ruccellai,1
guicciardini,Undirected,canigiani,1
guicciardini,Undirected,corsi,1
guicciardini,Undirected,les-huit,1
le-messager,Undirected,le-seigneur,1
le-messager,Undirected,plusieurs-seigneurs,1
le-messager,Undirected,les-courtisans,1
le-messager,Undirected,vettori,1
le-messager,Undirected,capponi,1
le-messager,Undirected,acciaiuoli,1
le-messager,Undirected,ruccellai,1
le-messager,Undirected,canigiani,1
le-messager,Undirected,corsi,1
le-messager,Undirected,les-huit,1
le-seigneur,Undirected,plusieurs-seigneurs,1
le-seigneur,Undirected,les-courtisans,1
le-seigneur,Undirected,vettori,1
le-seigneur,Undirected,capponi,1
le-seigneur,Undirected,acciaiuoli,1
le-seigneur,Undirected,ruccellai,1
le-seigneur,Undirected,canigiani,1
le-seigneur,Undirected,corsi,1
le-seigneur,Undirected,les-huit,1
plusieurs-seigneurs,Undirected,les-courtisans,1
plusieurs-seigneurs,Undirected,vettori,1
plusieurs-seigneurs,Undirected,capponi,1
plusieurs-seigneurs,Undirected,acciaiuoli,1
plusieurs-seigneurs,Undirected,ruccellai,1
plusieurs-seigneurs,Undirected,canigiani,1
plusieurs-seigneurs,Undirected,corsi,1
plusieurs-seigneurs,Undirected,les-huit,1
les-courtisans,Undirected,vettori,1
les-courtisans,Undirected,capponi,1
les-courtisans,Undirected,acciaiuoli,1
les-courtisans,Undirected,ruccellai,1
les-courtisans,Undirected,canigiani,1
les-courtisans,Undirected,corsi,1
les-courtisans,Undirected,les-huit,1
vettori,Undirected,capponi,1
vettori,Undirected,acciaiuoli,1
vettori,Undirected,ruccellai,1
vettori,Undirected,canigiani,1
vettori,Undirected,corsi,1
vettori,Undirected,les-huit,1
capponi,Undirected,acciaiuoli,1
capponi,Undirected,ruccellai,1
capponi,Undirected,canigiani,1
capponi,Undirected,corsi,1
capponi,Undirected,les-huit,1
acciaiuoli,Undirected,ruccellai,1
acciaiuoli,Undirected,canigiani,1
acciaiuoli,Undirected,corsi,1
acciaiuoli,Undirected,les-huit,1
ruccellai,Undirected,canigiani,1
ruccellai,Undirected,corsi,1
ruccellai,Undirected,les-huit,1
canigiani,Undirected,corsi,1
canigiani,Undirected,les-huit,1
corsi,Undirected,les-huit,1
premier-gentilhomme,Undirected,deuxieme-gentilhomme,1
premier-precepteur,Undirected,deuxieme-precepteur,1
premier-precepteur,Undirected,le-petit-salviati,1
premier-precepteur,Undirected,le-petit-strozzi,1
deuxieme-precepteur,Undirected,le-petit-salviati,1
deuxieme-precepteur,Undirected,le-petit-strozzi,1
le-petit-salviati,Undirected,le-petit-strozzi,1
l-etudiant,Undirected,les-soldats,1
l-etudiant,Undirected,un-autre-etudiant,1
les-soldats,Undirected,un-autre-etudiant,1
les-soldats,Undirected,le-peuple,1
les-soldats,Undirected,le-cardinal-cibo,1
les-soldats,Undirected,come,1
jean,Undirected,pippo,1
le-peuple,Undirected,le-cardinal-cibo,1
le-peuple,Undirected,come,1
le-cardinal-cibo,Undirected,come,1
