Source,Type,Target,Weight
monsieur-de-la-souche,Undirected,l-ouvreur-de-loges,1
clarimond,Undirected,ragotin,6
clarimond,Undirected,julie,3
clarimond,Undirected,tersandre,1
clarimond,Undirected,guillot,1
clarimond,Undirected,lisette,1
clarimond,Undirected,beatrix,1
clarimond,Undirected,policarpe,1
clarimond,Undirected,gorgibus,1
ragotin,Undirected,tersandre,3
ragotin,Undirected,l-homme,1
ragotin,Undirected,guillot,5
ragotin,Undirected,calotin,1
ragotin,Undirected,lisette,3
ragotin,Undirected,beatrix,4
ragotin,Undirected,tous-ensemble,1
ragotin,Undirected,julie,3
ragotin,Undirected,gorgibus,2
ragotin,Undirected,boniface,1
ragotin,Undirected,policarpe,2
guillot,Undirected,tersandre,4
guillot,Undirected,l-homme,1
guillot,Undirected,calotin,1
guillot,Undirected,lisette,3
guillot,Undirected,beatrix,3
guillot,Undirected,tous-ensemble,1
guillot,Undirected,julie,1
guillot,Undirected,boniface,3
guillot,Undirected,gorgibus,2
guillot,Undirected,policarpe,1
tersandre,Undirected,l-homme,1
tersandre,Undirected,calotin,1
tersandre,Undirected,lisette,2
tersandre,Undirected,beatrix,2
tersandre,Undirected,tous-ensemble,1
tersandre,Undirected,julie,1
tersandre,Undirected,gorgibus,1
tersandre,Undirected,boniface,1
tersandre,Undirected,policarpe,1
l-homme,Undirected,calotin,1
l-homme,Undirected,lisette,1
l-homme,Undirected,beatrix,1
l-homme,Undirected,tous-ensemble,1
calotin,Undirected,lisette,1
calotin,Undirected,beatrix,1
calotin,Undirected,tous-ensemble,1
lisette,Undirected,beatrix,3
lisette,Undirected,tous-ensemble,1
lisette,Undirected,julie,1
beatrix,Undirected,tous-ensemble,1
beatrix,Undirected,julie,1
policarpe,Undirected,gorgibus,3
policarpe,Undirected,boniface,1
gorgibus,Undirected,boniface,2
