id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
choeur-des-nymphes,Choeur des Nymphes,False,UNKNOWN,2,6,25,13,15,0.4161073825503356,0.002538339502908514,0.27394002761743474
choeurs-de-nymphes,Choeurs de Nymphes,False,UNKNOWN,1,0,15,5,5,0.3502824858757062,0.0,0.09699013725237964
bergers,Bergers,False,UNKNOWN,2,0,44,14,16,0.4161073825503356,0.007768692908830397,0.2792898557860058
satyres,Satyres,False,UNKNOWN,2,0,44,14,16,0.4161073825503356,0.007768692908830397,0.2792898557860058
sylvains,Sylvains,False,UNKNOWN,1,0,15,5,5,0.3502824858757062,0.0,0.09699013725237964
deux-bergers,Deux Bergers,False,UNKNOWN,1,1,178,11,11,0.40789473684210525,0.0,0.2502415082808071
pan,Un des Sylvains,False,MALE,1,12,351,11,11,0.40789473684210525,0.0,0.2502415082808071
choeur-de-silvains,Choeur de Silvains,False,UNKNOWN,1,0,29,11,11,0.40789473684210525,0.0,0.2502415082808071
double-choeurs,Double Choeurs,False,UNKNOWN,1,1,10,11,11,0.40789473684210525,0.0,0.2502415082808071
troupe-de-bergers,Troupe de Bergers,False,UNKNOWN,1,1,2,11,11,0.40789473684210525,0.0,0.2502415082808071
troupe-de-sylvains-et-de-satyres,Troupe de Sylvains et de Satyres,False,UNKNOWN,1,2,4,11,11,0.40789473684210525,0.0,0.2502415082808071
choeur-des-peuples,Choeur des Peuples,False,UNKNOWN,2,3,82,2,2,0.3522727272727273,0.0,0.012072954289807609
la-furie,La Furie,False,UNKNOWN,3,7,130,11,13,0.3803680981595092,0.012956107879428873,0.026219079495878803
choeur-des-chabyles,Choeur des Chabyles,False,UNKNOWN,1,1,3,4,4,0.27927927927927926,0.0,0.002111281754455256
premier-conducteur-des-chabyles,Premier Conducteur des Chabyles,False,UNKNOWN,1,1,6,4,4,0.27927927927927926,0.0,0.002111281754455256
second-conducteur-chabyles,Second Conducteur Chabyles,False,UNKNOWN,1,1,6,4,4,0.27927927927927926,0.0,0.002111281754455256
les-deux-conducteurs,Les Deux Conducteurs,False,UNKNOWN,2,1,38,10,10,0.3780487804878049,0.12268640930724484,0.01888563156993676
choeur-des-chalybes,Choeur des Chalybes,False,UNKNOWN,1,0,24,4,4,0.27927927927927926,0.0,0.002111281754455256
le-choeur-des-chalybes,Le Choeur des Chalybes,False,UNKNOWN,1,0,3,6,6,0.36904761904761907,0.0,0.018233251387215675
conducteurs,Conducteurs,False,UNKNOWN,1,0,13,6,6,0.36904761904761907,0.0,0.018233251387215675
choeurs-chalybes,Choeurs Chalybes,False,UNKNOWN,1,0,13,6,6,0.36904761904761907,0.0,0.018233251387215675
choeur-chalybes,Choeur Chalybes,False,UNKNOWN,1,1,11,6,6,0.36904761904761907,0.0,0.018233251387215675
choeur-de-la-suite-des-parques,Choeur de la Suite des Parques,False,UNKNOWN,1,1,20,9,9,0.328042328042328,0.0,0.01488067683754423
la-guerre,La Guerre,False,UNKNOWN,1,2,6,9,9,0.328042328042328,0.0,0.01488067683754423
la-famine,La Famine,False,UNKNOWN,1,2,6,9,9,0.328042328042328,0.0,0.01488067683754423
l-incendie,L Incendie,False,UNKNOWN,1,2,6,9,9,0.328042328042328,0.0,0.01488067683754423
l-inondation,L Inondation,False,UNKNOWN,1,2,6,9,9,0.328042328042328,0.0,0.01488067683754423
ensemble,Ensemble,False,UNKNOWN,1,1,9,9,9,0.328042328042328,0.0,0.01488067683754423
les-maladies-violentes,Les Maladies Violentes,False,UNKNOWN,1,1,14,9,9,0.328042328042328,0.0,0.01488067683754423
les-maladies-languissantes,Les Maladies Languissantes,False,UNKNOWN,1,1,14,9,9,0.328042328042328,0.0,0.01488067683754423
tous-ensemble,Tous Ensemble,False,UNKNOWN,1,1,9,9,9,0.328042328042328,0.0,0.01488067683754423
choeur,Choeur,False,UNKNOWN,3,0,37,11,13,0.37349397590361444,0.008725542041248016,0.03672384155729679
suite-des-parques,Suite des Parques,False,UNKNOWN,1,0,7,2,2,0.3522727272727273,0.0,0.012952373759725078
les-parques,Les Parques,False,UNKNOWN,1,2,41,5,5,0.3583815028901734,0.0,0.01819352830930017
parques,Parques,False,UNKNOWN,1,0,9,5,5,0.3583815028901734,0.0,0.01819352830930017
furie,Furie,False,UNKNOWN,1,0,9,5,5,0.3583815028901734,0.0,0.01819352830930017
divinites,Divinites,False,UNKNOWN,1,0,9,6,6,0.36257309941520466,0.0,0.029481563958757177
peuples,Peuples,False,UNKNOWN,1,0,12,6,6,0.36257309941520466,0.0,0.029481563958757177
egypte,Egypte,False,UNKNOWN,1,0,12,6,6,0.36257309941520466,0.0,0.029481563958757177
