id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
julien,Julien,False,UNKNOWN,1,4,80,14,14,0.4435593753275338,0.0,0.13513035216253838
louise,Louise,False,UNKNOWN,3,7,69,23,24,0.48671650373778036,0.07905214050546919,0.1644966335036584
le-marquis,Le Marquis,False,UNKNOWN,2,8,295,4,6,0.32273316556089376,0.0,0.0028457779360751764
la-marquise,La Marquise,False,UNKNOWN,5,77,2955,5,11,0.39148936170212767,0.012159688858384811,0.010997955929322215
le-cardinal,Le Cardinal,False,UNKNOWN,9,79,2309,25,37,0.4714269800601537,0.1461792030512003,0.03576402572581424
ascanio,Ascanio,False,UNKNOWN,1,1,10,4,4,0.32273316556089376,0.0,0.002845777936075176
agnolo,Agnolo,False,UNKNOWN,2,3,18,4,6,0.32273316556089376,0.0,0.002845777936075176
valori,Valori,False,UNKNOWN,3,17,499,18,21,0.4502127659574468,0.03252249923492203,0.03474486405668684
sire-maurice,Sire Maurice,False,MALE,3,23,342,17,22,0.44797290145019586,0.03068081540971041,0.03377008522901352
une-femme,Une Femme,False,UNKNOWN,1,1,6,16,16,0.36454474976311485,0.0,0.17657451107529598
la-voisine,La Voisine,False,UNKNOWN,1,1,56,16,16,0.36454474976311485,0.0,0.17657451107529598
une-dame-de-la-cour,Une Dame de la Cour,False,UNKNOWN,1,1,30,16,16,0.36454474976311485,0.0,0.17657451107529598
le-premier-cavalier,Le Premier Cavalier,False,UNKNOWN,1,2,55,16,16,0.36454474976311485,0.0,0.17657451107529598
un-autre-cavalier,Un Autre Cavalier,False,UNKNOWN,1,1,38,16,16,0.36454474976311485,0.0,0.17657451107529598
premier-bourgeois,Premier Bourgeois,False,UNKNOWN,2,4,44,22,24,0.47390817469204927,0.025489671491730526,0.2003697846037349
deuxieme-bourgeois,Deuxieme Bourgeois,False,UNKNOWN,1,3,217,16,16,0.36454474976311485,0.0,0.176574511075296
l-officier,L Officier,False,UNKNOWN,2,12,154,22,24,0.47390817469204927,0.025489671491730526,0.2003697846037349
premiere-dame,Premiere Dame,False,UNKNOWN,1,4,48,16,16,0.36454474976311485,0.0,0.176574511075296
deuxieme-dame,Deuxieme Dame,False,UNKNOWN,1,2,24,16,16,0.36454474976311485,0.0,0.176574511075296
le-prieur,Le Prieur,False,UNKNOWN,3,25,477,20,22,0.46897163120567376,0.02221774577642801,0.1997054957978298
un-des-bourgeois,Un des Bourgeois,False,UNKNOWN,1,1,10,16,16,0.36454474976311485,0.0,0.176574511075296
le-deuxieme-bourgeois,Le Deuxieme Bourgeois,False,UNKNOWN,1,1,7,16,16,0.36454474976311485,0.0,0.176574511075296
catherine,Catherine,False,UNKNOWN,4,24,586,15,18,0.42472902448815736,0.03746071095075898,0.03320000325245426
marie,Marie,False,UNKNOWN,3,20,1059,15,17,0.42472902448815736,0.03746071095075898,0.03320000325245426
premier-banni,Premier Banni,False,UNKNOWN,2,9,114,13,13,0.3690268573421695,0.02036904603822929,0.013112123833231003
second-banni,Second Banni,False,UNKNOWN,1,4,38,10,10,0.32742746615087037,0.0,0.008369193395242227
troiseme-banni,Troiseme Banni,False,UNKNOWN,1,1,20,10,10,0.32742746615087037,0.0,0.008369193395242227
quatrieme-banni,Quatrieme Banni,False,UNKNOWN,1,2,25,10,10,0.32742746615087037,0.0,0.008369193395242227
troisieme-banni,Troisieme Banni,False,UNKNOWN,1,2,35,10,10,0.32742746615087037,0.0,0.008369193395242227
une-voix,Une Voix,False,UNKNOWN,1,1,4,10,10,0.32742746615087037,0.0,0.008369193395242227
une-autre-banni,Une Autre Banni,False,UNKNOWN,1,1,4,10,10,0.32742746615087037,0.0,0.008369193395242227
tous-les-bannis,Tous les Bannis,False,UNKNOWN,1,1,38,10,10,0.32742746615087037,0.0,0.008369193395242227
philippe,Philippe,False,UNKNOWN,8,138,5526,18,27,0.45476036965398664,0.0484157572009322,0.08368488596255427
pierre,Pierre,False,UNKNOWN,8,64,1752,17,24,0.4974726695662396,0.10766255339007565,0.08133959694605881
tebaldeo,Tebaldeo,False,MALE,2,27,893,4,5,0.4074323673823048,0.0,0.018943314632308722
bindo,Bindo,False,UNKNOWN,1,10,259,6,6,0.40377826543268774,0.0,0.028247499684474146
venturi,Venturi,False,MALE,1,5,54,6,6,0.40377826543268774,0.0,0.028247499684474146
scoronconcolo,Scoronconcolo,False,MALE,3,20,444,2,4,0.38315980081484835,0.0,0.015104668994902348
thomas,Thomas,False,UNKNOWN,2,4,50,10,11,0.4370997727742202,0.01158501378130754,0.05969049076193591
second-bourgeois,Second Bourgeois,False,UNKNOWN,1,1,6,8,8,0.4328968903436988,0.0,0.05885801072052384
un-homme-du-peuple,Un Homme du Peuple,False,UNKNOWN,1,1,11,8,8,0.4328968903436988,0.0,0.05885801072052384
les-convives,Les Convives,False,UNKNOWN,1,8,36,6,6,0.34236712240110023,0.0,0.01719395779807289
ph6ilippe,Ph6ilippe,False,UNKNOWN,1,1,6,6,6,0.34236712240110023,0.0,0.01719395779807289
convive,Convive,False,UNKNOWN,1,20,327,6,6,0.34236712240110023,0.0,0.01719395779807289
le-medecin,Le Medecin,False,UNKNOWN,1,1,6,6,6,0.34236712240110023,0.0,0.01719395779807289
un-convive,Un Convive,False,UNKNOWN,1,1,9,6,6,0.34236712240110023,0.0,0.01719395779807289
le-portier,Le Portier,False,UNKNOWN,1,5,38,3,3,0.3334909377462569,0.0,0.008089283650019466
les-moines,Les Moines,False,UNKNOWN,1,4,74,3,3,0.3334909377462569,0.0,0.008089283650019466
pierre-strozzi,Pierre Strozzi,False,MALE,1,1,5,2,2,0.34107027724049,0.0,0.008952084547015113
alamanno,Alamanno,False,UNKNOWN,1,4,47,3,3,0.38315980081484835,0.0,0.015077751673569121
pazzi,Pazzi,False,UNKNOWN,1,3,17,3,3,0.38315980081484835,0.0,0.015077751673569121
deuxieme-banni,Deuxieme Banni,False,UNKNOWN,1,2,37,3,3,0.3463175122749591,0.0,0.005417632132084462
le-deuxieme-banni,Le Deuxieme Banni,False,UNKNOWN,1,1,11,3,3,0.3463175122749591,0.0,0.005417632132084462
guicciardini,Guicciardini,False,UNKNOWN,1,11,249,15,15,0.3573117190138466,0.0,0.01944264514261263
le-messager,Le Messager,False,UNKNOWN,2,2,12,16,16,0.4074323673823048,0.03136740893261139,0.0236280372534555
le-seigneur,Le Seigneur,False,UNKNOWN,1,1,32,15,15,0.3573117190138466,0.0,0.01944264514261263
plusieurs-seigneurs,Plusieurs Seigneurs,False,UNKNOWN,1,1,18,15,15,0.3573117190138466,0.0,0.01944264514261263
les-courtisans,Les Courtisans,False,UNKNOWN,1,1,14,15,15,0.3573117190138466,0.0,0.01944264514261263
vettori,Vettori,False,UNKNOWN,1,8,89,15,15,0.3573117190138466,0.0,0.01944264514261263
capponi,Capponi,False,UNKNOWN,1,1,12,15,15,0.3573117190138466,0.0,0.01944264514261263
acciaiuoli,Acciaiuoli,False,UNKNOWN,1,2,14,15,15,0.3573117190138466,0.0,0.01944264514261263
ruccellai,Ruccellai,False,UNKNOWN,1,11,174,15,15,0.3573117190138466,0.0,0.01944264514261263
canigiani,Canigiani,False,UNKNOWN,1,1,19,15,15,0.3573117190138466,0.0,0.01944264514261263
corsi,Corsi,False,UNKNOWN,1,5,109,15,15,0.3573117190138466,0.0,0.01944264514261263
les-huit,Les Huit,False,MALE,1,1,3,15,15,0.3573117190138466,0.0,0.01944264514261263
premier-gentilhomme,Premier Gentilhomme,False,UNKNOWN,1,3,75,1,1,0.010638297872340425,0.0,6.322583392597413e-50
deuxieme-gentilhomme,Deuxieme Gentilhomme,False,UNKNOWN,1,3,63,1,1,0.010638297872340425,0.0,6.322583392597413e-50
premier-precepteur,Premier Precepteur,False,UNKNOWN,1,8,160,5,5,0.3298262021666277,0.0,0.0341995772842032
deuxieme-precepteur,Deuxieme Precepteur,False,UNKNOWN,1,5,93,5,5,0.3298262021666277,0.0,0.0341995772842032
le-petit-salviati,Le Petit Salviati,False,UNKNOWN,1,3,34,5,5,0.3298262021666277,0.0,0.0341995772842032
le-petit-strozzi,Le Petit Strozzi,False,UNKNOWN,1,5,65,5,5,0.3298262021666277,0.0,0.0341995772842032
l-etudiant,L Etudiant,False,UNKNOWN,1,3,46,3,3,0.33723802693441707,0.0,0.008447566049470471
les-soldats,Les Soldats,False,UNKNOWN,2,2,5,7,7,0.37362055266178157,0.019887025961150877,0.010724846426315332
un-autre-etudiant,Un Autre Etudiant,False,UNKNOWN,1,1,6,3,3,0.33723802693441707,0.0,0.008447566049470471
jean,Jean,False,UNKNOWN,1,1,2,3,3,0.3675206252713851,0.0,0.011683713684231736
pippo,Pippo,False,UNKNOWN,1,2,43,3,3,0.3675206252713851,0.0,0.011683713684231736
le-peuple,Le Peuple,False,UNKNOWN,1,1,9,4,4,0.326241134751773,0.0,0.0028291530793611163
le-cardinal-cibo,Le Cardinal Cibo,False,MALE,1,1,35,4,4,0.326241134751773,0.0,0.0028291530793611163
come,Come,False,UNKNOWN,1,3,138,4,4,0.326241134751773,0.0,0.0028291530793611163
